1,-0.16749,0.028053,-0.0046987,0.000787
1,-0.16734,0.028003,-0.0046861,0.00078418
1,-0.16719,0.027953,-0.0046735,0.00078137
1,-0.16704,0.027903,-0.004661,0.00077857
1,-0.16689,0.027853,-0.0046484,0.00077578
1,-0.16674,0.027803,-0.0046359,0.00077299
1,-0.16659,0.027753,-0.0046234,0.00077022
1,-0.16644,0.027703,-0.0046109,0.00076745
1,-0.16629,0.027653,-0.0045984,0.00076468
1,-0.16614,0.027603,-0.004586,0.00076193
1,-0.16599,0.027553,-0.0045736,0.00075918
1,-0.16584,0.027503,-0.0045612,0.00075644
1,-0.16569,0.027454,-0.0045488,0.00075371
1,-0.16554,0.027404,-0.0045365,0.00075098
1,-0.16539,0.027354,-0.0045242,0.00074826
1,-0.16524,0.027305,-0.0045119,0.00074555
1,-0.16509,0.027255,-0.0044996,0.00074285
1,-0.16494,0.027206,-0.0044873,0.00074015
1,-0.16479,0.027156,-0.0044751,0.00073746
1,-0.16464,0.027107,-0.0044629,0.00073478
1,-0.16449,0.027057,-0.0044507,0.0007321
1,-0.16434,0.027008,-0.0044386,0.00072944
1,-0.16419,0.026959,-0.0044264,0.00072678
1,-0.16404,0.02691,-0.0044143,0.00072413
1,-0.16389,0.02686,-0.0044022,0.00072148
1,-0.16374,0.026811,-0.0043901,0.00071884
1,-0.16359,0.026762,-0.0043781,0.00071621
1,-0.16344,0.026713,-0.004366,0.00071359
1,-0.16329,0.026664,-0.004354,0.00071097
1,-0.16314,0.026615,-0.004342,0.00070836
1,-0.16299,0.026566,-0.0043301,0.00070576
1,-0.16284,0.026517,-0.0043181,0.00070317
1,-0.16269,0.026468,-0.0043062,0.00070058
1,-0.16254,0.02642,-0.0042943,0.000698
1,-0.16239,0.026371,-0.0042824,0.00069543
1,-0.16224,0.026322,-0.0042705,0.00069286
1,-0.16209,0.026274,-0.0042587,0.0006903
1,-0.16194,0.026225,-0.0042469,0.00068775
1,-0.16179,0.026176,-0.0042351,0.0006852
1,-0.16164,0.026128,-0.0042233,0.00068267
1,-0.16149,0.026079,-0.0042116,0.00068013
1,-0.16134,0.026031,-0.0041999,0.00067761
1,-0.16119,0.025983,-0.0041882,0.00067509
1,-0.16104,0.025934,-0.0041765,0.00067258
1,-0.16089,0.025886,-0.0041648,0.00067008
1,-0.16074,0.025838,-0.0041532,0.00066759
1,-0.16059,0.025789,-0.0041416,0.0006651
1,-0.16044,0.025741,-0.00413,0.00066262
1,-0.16029,0.025693,-0.0041184,0.00066014
1,-0.16014,0.025645,-0.0041068,0.00065767
1,-0.15999,0.025597,-0.0040953,0.00065521
1,-0.15984,0.025549,-0.0040838,0.00065276
1,-0.15969,0.025501,-0.0040723,0.00065031
1,-0.15954,0.025453,-0.0040608,0.00064787
1,-0.15939,0.025405,-0.0040494,0.00064544
1,-0.15924,0.025358,-0.004038,0.00064301
1,-0.15909,0.02531,-0.0040266,0.00064059
1,-0.15894,0.025262,-0.0040152,0.00063818
1,-0.15879,0.025215,-0.0040038,0.00063577
1,-0.15864,0.025167,-0.0039925,0.00063337
1,-0.15849,0.025119,-0.0039812,0.00063098
1,-0.15834,0.025072,-0.0039699,0.0006286
1,-0.15819,0.025024,-0.0039586,0.00062622
1,-0.15804,0.024977,-0.0039474,0.00062385
1,-0.15789,0.02493,-0.0039361,0.00062148
1,-0.15774,0.024882,-0.0039249,0.00061912
1,-0.15759,0.024835,-0.0039137,0.00061677
1,-0.15744,0.024788,-0.0039026,0.00061442
1,-0.15729,0.02474,-0.0038914,0.00061209
1,-0.15714,0.024693,-0.0038803,0.00060975
1,-0.15699,0.024646,-0.0038692,0.00060743
1,-0.15684,0.024599,-0.0038581,0.00060511
1,-0.15669,0.024552,-0.0038471,0.0006028
1,-0.15654,0.024505,-0.003836,0.00060049
1,-0.15639,0.024458,-0.003825,0.0005982
1,-0.15624,0.024411,-0.003814,0.0005959
1,-0.15609,0.024364,-0.003803,0.00059362
1,-0.15594,0.024317,-0.0037921,0.00059134
1,-0.15579,0.024271,-0.0037811,0.00058907
1,-0.15564,0.024224,-0.0037702,0.0005868
1,-0.15549,0.024177,-0.0037593,0.00058454
1,-0.15534,0.024131,-0.0037485,0.00058229
1,-0.15519,0.024084,-0.0037376,0.00058004
1,-0.15504,0.024038,-0.0037268,0.0005778
1,-0.15489,0.023991,-0.003716,0.00057557
1,-0.15474,0.023945,-0.0037052,0.00057334
1,-0.15459,0.023898,-0.0036944,0.00057112
1,-0.15444,0.023852,-0.0036837,0.00056891
1,-0.15429,0.023806,-0.003673,0.0005667
1,-0.15414,0.023759,-0.0036623,0.0005645
1,-0.15399,0.023713,-0.0036516,0.00056231
1,-0.15384,0.023667,-0.0036409,0.00056012
1,-0.15369,0.023621,-0.0036303,0.00055794
1,-0.15354,0.023575,-0.0036197,0.00055576
1,-0.15339,0.023529,-0.0036091,0.00055359
1,-0.15324,0.023483,-0.0035985,0.00055143
1,-0.15309,0.023437,-0.0035879,0.00054928
1,-0.15294,0.023391,-0.0035774,0.00054713
1,-0.15279,0.023345,-0.0035669,0.00054498
1,-0.15264,0.023299,-0.0035564,0.00054285
1,-0.15249,0.023253,-0.0035459,0.00054071
1,-0.15234,0.023208,-0.0035354,0.00053859
1,-0.15219,0.023162,-0.003525,0.00053647
1,-0.15204,0.023116,-0.0035146,0.00053436
1,-0.15189,0.023071,-0.0035042,0.00053225
1,-0.15174,0.023025,-0.0034938,0.00053015
1,-0.15159,0.02298,-0.0034835,0.00052806
1,-0.15144,0.022934,-0.0034731,0.00052597
1,-0.15129,0.022889,-0.0034628,0.00052389
1,-0.15114,0.022843,-0.0034525,0.00052182
1,-0.15099,0.022798,-0.0034423,0.00051975
1,-0.15084,0.022753,-0.003432,0.00051769
1,-0.15069,0.022707,-0.0034218,0.00051563
1,-0.15054,0.022662,-0.0034116,0.00051358
1,-0.15039,0.022617,-0.0034014,0.00051154
1,-0.15024,0.022572,-0.0033912,0.0005095
1,-0.15009,0.022527,-0.0033811,0.00050747
1,-0.14994,0.022482,-0.003371,0.00050544
1,-0.14979,0.022437,-0.0033608,0.00050342
1,-0.14964,0.022392,-0.0033508,0.00050141
1,-0.14949,0.022347,-0.0033407,0.0004994
1,-0.14934,0.022302,-0.0033306,0.0004974
1,-0.14919,0.022258,-0.0033206,0.0004954
1,-0.14904,0.022213,-0.0033106,0.00049341
1,-0.14889,0.022168,-0.0033006,0.00049143
1,-0.14874,0.022124,-0.0032907,0.00048945
1,-0.14859,0.022079,-0.0032807,0.00048748
1,-0.14844,0.022034,-0.0032708,0.00048551
1,-0.14829,0.02199,-0.0032609,0.00048355
1,-0.14814,0.021945,-0.003251,0.0004816
1,-0.14799,0.021901,-0.0032411,0.00047965
1,-0.14784,0.021857,-0.0032313,0.00047771
1,-0.14769,0.021812,-0.0032214,0.00047578
1,-0.14754,0.021768,-0.0032116,0.00047384
1,-0.14739,0.021724,-0.0032019,0.00047192
1,-0.14724,0.02168,-0.0031921,0.00047
1,-0.14709,0.021635,-0.0031823,0.00046809
1,-0.14694,0.021591,-0.0031726,0.00046618
1,-0.14679,0.021547,-0.0031629,0.00046428
1,-0.14664,0.021503,-0.0031532,0.00046239
1,-0.14649,0.021459,-0.0031436,0.0004605
1,-0.14634,0.021415,-0.0031339,0.00045861
1,-0.14619,0.021371,-0.0031243,0.00045674
1,-0.14604,0.021328,-0.0031147,0.00045487
1,-0.14589,0.021284,-0.0031051,0.000453
1,-0.14574,0.02124,-0.0030955,0.00045114
1,-0.14559,0.021196,-0.003086,0.00044928
1,-0.14544,0.021153,-0.0030764,0.00044744
1,-0.14529,0.021109,-0.0030669,0.00044559
1,-0.14514,0.021065,-0.0030574,0.00044375
1,-0.14499,0.021022,-0.003048,0.00044192
1,-0.14484,0.020978,-0.0030385,0.0004401
1,-0.14469,0.020935,-0.0030291,0.00043828
1,-0.14454,0.020892,-0.0030197,0.00043646
1,-0.14439,0.020848,-0.0030103,0.00043465
1,-0.14424,0.020805,-0.0030009,0.00043285
1,-0.14409,0.020762,-0.0029915,0.00043105
1,-0.14394,0.020719,-0.0029822,0.00042926
1,-0.14379,0.020675,-0.0029729,0.00042747
1,-0.14364,0.020632,-0.0029636,0.00042569
1,-0.14349,0.020589,-0.0029543,0.00042391
1,-0.14334,0.020546,-0.0029451,0.00042214
1,-0.14319,0.020503,-0.0029358,0.00042038
1,-0.14304,0.02046,-0.0029266,0.00041862
1,-0.14289,0.020417,-0.0029174,0.00041687
1,-0.14274,0.020375,-0.0029082,0.00041512
1,-0.14259,0.020332,-0.0028991,0.00041338
1,-0.14244,0.020289,-0.0028899,0.00041164
1,-0.14229,0.020246,-0.0028808,0.00040991
1,-0.14214,0.020204,-0.0028717,0.00040818
1,-0.14199,0.020161,-0.0028626,0.00040646
1,-0.14184,0.020118,-0.0028536,0.00040475
1,-0.14169,0.020076,-0.0028445,0.00040304
1,-0.14154,0.020033,-0.0028355,0.00040133
1,-0.14139,0.019991,-0.0028265,0.00039964
1,-0.14124,0.019948,-0.0028175,0.00039794
1,-0.14109,0.019906,-0.0028085,0.00039625
1,-0.14094,0.019864,-0.0027996,0.00039457
1,-0.14079,0.019822,-0.0027907,0.00039289
1,-0.14064,0.019779,-0.0027817,0.00039122
1,-0.14049,0.019737,-0.0027729,0.00038956
1,-0.14034,0.019695,-0.002764,0.00038789
1,-0.14019,0.019653,-0.0027551,0.00038624
1,-0.14004,0.019611,-0.0027463,0.00038459
1,-0.13989,0.019569,-0.0027375,0.00038294
1,-0.13974,0.019527,-0.0027287,0.0003813
1,-0.13959,0.019485,-0.0027199,0.00037967
1,-0.13944,0.019443,-0.0027111,0.00037804
1,-0.13929,0.019401,-0.0027024,0.00037641
1,-0.13914,0.01936,-0.0026937,0.0003748
1,-0.13899,0.019318,-0.002685,0.00037318
1,-0.13884,0.019276,-0.0026763,0.00037157
1,-0.13869,0.019235,-0.0026676,0.00036997
1,-0.13854,0.019193,-0.002659,0.00036837
1,-0.13839,0.019151,-0.0026503,0.00036678
1,-0.13824,0.01911,-0.0026417,0.00036519
1,-0.13809,0.019069,-0.0026331,0.00036361
1,-0.13794,0.019027,-0.0026246,0.00036203
1,-0.13779,0.018986,-0.002616,0.00036046
1,-0.13764,0.018944,-0.0026075,0.00035889
1,-0.13749,0.018903,-0.002599,0.00035733
1,-0.13734,0.018862,-0.0025905,0.00035577
1,-0.13719,0.018821,-0.002582,0.00035422
1,-0.13704,0.01878,-0.0025735,0.00035267
1,-0.13689,0.018739,-0.0025651,0.00035113
1,-0.13674,0.018697,-0.0025567,0.0003496
1,-0.13659,0.018656,-0.0025483,0.00034806
1,-0.13644,0.018616,-0.0025399,0.00034654
1,-0.13629,0.018575,-0.0025315,0.00034502
1,-0.13614,0.018534,-0.0025232,0.0003435
1,-0.13599,0.018493,-0.0025148,0.00034199
1,-0.13584,0.018452,-0.0025065,0.00034048
1,-0.13569,0.018411,-0.0024982,0.00033898
1,-0.13554,0.018371,-0.0024899,0.00033748
1,-0.13539,0.01833,-0.0024817,0.00033599
1,-0.13524,0.018289,-0.0024734,0.0003345
1,-0.13509,0.018249,-0.0024652,0.00033302
1,-0.13494,0.018208,-0.002457,0.00033155
1,-0.13479,0.018168,-0.0024488,0.00033007
1,-0.13464,0.018128,-0.0024407,0.00032861
1,-0.13449,0.018087,-0.0024325,0.00032714
1,-0.13434,0.018047,-0.0024244,0.00032569
1,-0.13419,0.018007,-0.0024163,0.00032424
1,-0.13404,0.017966,-0.0024082,0.00032279
1,-0.13389,0.017926,-0.0024001,0.00032135
1,-0.13374,0.017886,-0.002392,0.00031991
1,-0.13359,0.017846,-0.002384,0.00031847
1,-0.13344,0.017806,-0.002376,0.00031705
1,-0.13329,0.017766,-0.002368,0.00031562
1,-0.13314,0.017726,-0.00236,0.0003142
1,-0.13299,0.017686,-0.002352,0.00031279
1,-0.13284,0.017646,-0.0023441,0.00031138
1,-0.13269,0.017606,-0.0023361,0.00030998
1,-0.13254,0.017566,-0.0023282,0.00030858
1,-0.13239,0.017527,-0.0023203,0.00030718
1,-0.13224,0.017487,-0.0023124,0.00030579
1,-0.13209,0.017447,-0.0023046,0.00030441
1,-0.13194,0.017408,-0.0022967,0.00030303
1,-0.13179,0.017368,-0.0022889,0.00030165
1,-0.13164,0.017329,-0.0022811,0.00030028
1,-0.13149,0.017289,-0.0022733,0.00029891
1,-0.13134,0.01725,-0.0022655,0.00029755
1,-0.13119,0.01721,-0.0022578,0.0002962
1,-0.13104,0.017171,-0.0022501,0.00029484
1,-0.13089,0.017132,-0.0022423,0.00029349
1,-0.13074,0.017092,-0.0022346,0.00029215
1,-0.13059,0.017053,-0.0022269,0.00029081
1,-0.13044,0.017014,-0.0022193,0.00028948
1,-0.13029,0.016975,-0.0022116,0.00028815
1,-0.13014,0.016936,-0.002204,0.00028682
1,-0.12999,0.016897,-0.0021964,0.0002855
1,-0.12984,0.016858,-0.0021888,0.00028419
1,-0.12969,0.016819,-0.0021812,0.00028288
1,-0.12954,0.01678,-0.0021737,0.00028157
1,-0.12939,0.016741,-0.0021661,0.00028027
1,-0.12924,0.016702,-0.0021586,0.00027897
1,-0.12909,0.016664,-0.0021511,0.00027768
1,-0.12894,0.016625,-0.0021436,0.00027639
1,-0.12879,0.016586,-0.0021361,0.00027511
1,-0.12864,0.016548,-0.0021287,0.00027383
1,-0.12849,0.016509,-0.0021212,0.00027255
1,-0.12834,0.016471,-0.0021138,0.00027128
1,-0.12819,0.016432,-0.0021064,0.00027001
1,-0.12804,0.016394,-0.002099,0.00026875
1,-0.12789,0.016355,-0.0020916,0.0002675
1,-0.12774,0.016317,-0.0020843,0.00026624
1,-0.12759,0.016279,-0.002077,0.00026499
1,-0.12744,0.01624,-0.0020696,0.00026375
1,-0.12729,0.016202,-0.0020623,0.00026251
1,-0.12714,0.016164,-0.0020551,0.00026127
1,-0.12699,0.016126,-0.0020478,0.00026004
1,-0.12684,0.016088,-0.0020405,0.00025882
1,-0.12669,0.01605,-0.0020333,0.00025759
1,-0.12654,0.016012,-0.0020261,0.00025638
1,-0.12639,0.015974,-0.0020189,0.00025516
1,-0.12624,0.015936,-0.0020117,0.00025395
1,-0.12609,0.015898,-0.0020046,0.00025275
1,-0.12594,0.01586,-0.0019974,0.00025155
1,-0.12579,0.015823,-0.0019903,0.00025035
1,-0.12564,0.015785,-0.0019832,0.00024916
1,-0.12549,0.015747,-0.0019761,0.00024797
1,-0.12534,0.015709,-0.001969,0.00024679
1,-0.12519,0.015672,-0.0019619,0.00024561
1,-0.12504,0.015634,-0.0019549,0.00024443
1,-0.12489,0.015597,-0.0019479,0.00024326
1,-0.12474,0.015559,-0.0019408,0.0002421
1,-0.12459,0.015522,-0.0019339,0.00024093
1,-0.12444,0.015485,-0.0019269,0.00023978
1,-0.12429,0.015447,-0.0019199,0.00023862
1,-0.12414,0.01541,-0.001913,0.00023747
1,-0.12399,0.015373,-0.001906,0.00023633
1,-0.12384,0.015336,-0.0018991,0.00023518
1,-0.12369,0.015299,-0.0018922,0.00023405
1,-0.12354,0.015261,-0.0018854,0.00023291
1,-0.12339,0.015224,-0.0018785,0.00023178
1,-0.12324,0.015187,-0.0018717,0.00023066
1,-0.12309,0.01515,-0.0018648,0.00022954
1,-0.12294,0.015114,-0.001858,0.00022842
1,-0.12279,0.015077,-0.0018512,0.00022731
1,-0.12264,0.01504,-0.0018445,0.0002262
1,-0.12249,0.015003,-0.0018377,0.00022509
1,-0.12234,0.014966,-0.0018309,0.00022399
1,-0.12219,0.01493,-0.0018242,0.0002229
1,-0.12204,0.014893,-0.0018175,0.0002218
1,-0.12189,0.014856,-0.0018108,0.00022072
1,-0.12174,0.01482,-0.0018041,0.00021963
1,-0.12159,0.014783,-0.0017975,0.00021855
1,-0.12144,0.014747,-0.0017908,0.00021747
1,-0.12129,0.014711,-0.0017842,0.0002164
1,-0.12114,0.014674,-0.0017776,0.00021533
1,-0.12099,0.014638,-0.001771,0.00021427
1,-0.12084,0.014602,-0.0017644,0.00021321
1,-0.12069,0.014565,-0.0017579,0.00021215
1,-0.12054,0.014529,-0.0017513,0.0002111
1,-0.12039,0.014493,-0.0017448,0.00021005
1,-0.12024,0.014457,-0.0017383,0.000209
1,-0.12009,0.014421,-0.0017318,0.00020796
1,-0.11994,0.014385,-0.0017253,0.00020692
1,-0.11979,0.014349,-0.0017188,0.00020589
1,-0.11964,0.014313,-0.0017124,0.00020486
1,-0.11949,0.014277,-0.0017059,0.00020384
1,-0.11934,0.014241,-0.0016995,0.00020281
1,-0.11919,0.014206,-0.0016931,0.0002018
1,-0.11904,0.01417,-0.0016867,0.00020078
1,-0.11889,0.014134,-0.0016804,0.00019977
1,-0.11874,0.014098,-0.001674,0.00019877
1,-0.11859,0.014063,-0.0016677,0.00019776
1,-0.11844,0.014027,-0.0016613,0.00019676
1,-0.11829,0.013992,-0.001655,0.00019577
1,-0.11814,0.013956,-0.0016488,0.00019478
1,-0.11799,0.013921,-0.0016425,0.00019379
1,-0.11784,0.013886,-0.0016362,0.00019281
1,-0.11769,0.01385,-0.00163,0.00019183
1,-0.11754,0.013815,-0.0016238,0.00019085
1,-0.11739,0.01378,-0.0016175,0.00018988
1,-0.11724,0.013744,-0.0016114,0.00018891
1,-0.11709,0.013709,-0.0016052,0.00018794
1,-0.11694,0.013674,-0.001599,0.00018698
1,-0.11679,0.013639,-0.0015929,0.00018603
1,-0.11664,0.013604,-0.0015867,0.00018507
1,-0.11649,0.013569,-0.0015806,0.00018412
1,-0.11634,0.013534,-0.0015745,0.00018317
1,-0.11619,0.013499,-0.0015684,0.00018223
1,-0.11604,0.013464,-0.0015624,0.00018129
1,-0.11589,0.01343,-0.0015563,0.00018036
1,-0.11574,0.013395,-0.0015503,0.00017942
1,-0.11559,0.01336,-0.0015443,0.0001785
1,-0.11544,0.013326,-0.0015383,0.00017757
1,-0.11529,0.013291,-0.0015323,0.00017665
1,-0.11514,0.013256,-0.0015263,0.00017573
1,-0.11499,0.013222,-0.0015203,0.00017482
1,-0.11484,0.013187,-0.0015144,0.00017391
1,-0.11469,0.013153,-0.0015085,0.000173
1,-0.11454,0.013119,-0.0015026,0.0001721
1,-0.11439,0.013084,-0.0014967,0.0001712
1,-0.11424,0.01305,-0.0014908,0.0001703
1,-0.11409,0.013016,-0.0014849,0.00016941
1,-0.11394,0.012982,-0.0014791,0.00016852
1,-0.11379,0.012947,-0.0014732,0.00016763
1,-0.11364,0.012913,-0.0014674,0.00016675
1,-0.11349,0.012879,-0.0014616,0.00016587
1,-0.11334,0.012845,-0.0014558,0.000165
1,-0.11319,0.012811,-0.00145,0.00016413
1,-0.11304,0.012777,-0.0014443,0.00016326
1,-0.11289,0.012743,-0.0014385,0.00016239
1,-0.11274,0.012709,-0.0014328,0.00016153
1,-0.11259,0.012676,-0.0014271,0.00016067
1,-0.11244,0.012642,-0.0014214,0.00015982
1,-0.11229,0.012608,-0.0014157,0.00015897
1,-0.11214,0.012575,-0.0014101,0.00015812
1,-0.11199,0.012541,-0.0014044,0.00015727
1,-0.11184,0.012507,-0.0013988,0.00015643
1,-0.11169,0.012474,-0.0013932,0.0001556
1,-0.11154,0.01244,-0.0013875,0.00015476
1,-0.11139,0.012407,-0.001382,0.00015393
1,-0.11124,0.012373,-0.0013764,0.0001531
1,-0.11109,0.01234,-0.0013708,0.00015228
1,-0.11094,0.012307,-0.0013653,0.00015146
1,-0.11079,0.012274,-0.0013597,0.00015064
1,-0.11064,0.01224,-0.0013542,0.00014983
1,-0.11049,0.012207,-0.0013487,0.00014901
1,-0.11034,0.012174,-0.0013432,0.00014821
1,-0.11019,0.012141,-0.0013378,0.0001474
1,-0.11004,0.012108,-0.0013323,0.0001466
1,-0.10989,0.012075,-0.0013269,0.0001458
1,-0.10974,0.012042,-0.0013214,0.00014501
1,-0.10959,0.012009,-0.001316,0.00014422
1,-0.10944,0.011976,-0.0013106,0.00014343
1,-0.10929,0.011943,-0.0013052,0.00014265
1,-0.10914,0.011911,-0.0012999,0.00014186
1,-0.10899,0.011878,-0.0012945,0.00014109
1,-0.10884,0.011845,-0.0012892,0.00014031
1,-0.10869,0.011813,-0.0012839,0.00013954
1,-0.10854,0.01178,-0.0012786,0.00013877
1,-0.10839,0.011747,-0.0012733,0.000138
1,-0.10824,0.011715,-0.001268,0.00013724
1,-0.10809,0.011683,-0.0012627,0.00013648
1,-0.10794,0.01165,-0.0012575,0.00013573
1,-0.10779,0.011618,-0.0012522,0.00013497
1,-0.10764,0.011585,-0.001247,0.00013422
1,-0.10749,0.011553,-0.0012418,0.00013348
1,-0.10734,0.011521,-0.0012366,0.00013273
1,-0.10719,0.011489,-0.0012314,0.00013199
1,-0.10704,0.011457,-0.0012263,0.00013125
1,-0.10689,0.011425,-0.0012211,0.00013052
1,-0.10674,0.011393,-0.001216,0.00012979
1,-0.10659,0.011361,-0.0012109,0.00012906
1,-0.10644,0.011329,-0.0012058,0.00012834
1,-0.10629,0.011297,-0.0012007,0.00012761
1,-0.10614,0.011265,-0.0011956,0.0001269
1,-0.10599,0.011233,-0.0011905,0.00012618
1,-0.10584,0.011201,-0.0011855,0.00012547
1,-0.10569,0.011169,-0.0011804,0.00012476
1,-0.10554,0.011138,-0.0011754,0.00012405
1,-0.10539,0.011106,-0.0011704,0.00012335
1,-0.10524,0.011075,-0.0011654,0.00012264
1,-0.10509,0.011043,-0.0011605,0.00012195
1,-0.10494,0.011011,-0.0011555,0.00012125
1,-0.10479,0.01098,-0.0011505,0.00012056
1,-0.10464,0.010949,-0.0011456,0.00011987
1,-0.10449,0.010917,-0.0011407,0.00011919
1,-0.10434,0.010886,-0.0011358,0.0001185
1,-0.10419,0.010855,-0.0011309,0.00011782
1,-0.10404,0.010823,-0.001126,0.00011715
1,-0.10389,0.010792,-0.0011211,0.00011647
1,-0.10374,0.010761,-0.0011163,0.0001158
1,-0.10359,0.01073,-0.0011115,0.00011513
1,-0.10344,0.010699,-0.0011066,0.00011447
1,-0.10329,0.010668,-0.0011018,0.0001138
1,-0.10314,0.010637,-0.001097,0.00011314
1,-0.10299,0.010606,-0.0010923,0.00011249
1,-0.10284,0.010575,-0.0010875,0.00011183
1,-0.10269,0.010544,-0.0010827,0.00011118
1,-0.10254,0.010513,-0.001078,0.00011053
1,-0.10239,0.010483,-0.0010733,0.00010989
1,-0.10224,0.010452,-0.0010686,0.00010925
1,-0.10209,0.010421,-0.0010639,0.00010861
1,-0.10194,0.010391,-0.0010592,0.00010797
1,-0.10179,0.01036,-0.0010545,0.00010733
1,-0.10164,0.01033,-0.0010499,0.0001067
1,-0.10149,0.010299,-0.0010452,0.00010607
1,-0.10134,0.010269,-0.0010406,0.00010545
1,-0.10119,0.010238,-0.001036,0.00010483
1,-0.10104,0.010208,-0.0010314,0.00010421
1,-0.10089,0.010178,-0.0010268,0.00010359
1,-0.10074,0.010148,-0.0010222,0.00010297
1,-0.10059,0.010117,-0.0010177,0.00010236
1,-0.10044,0.010087,-0.0010131,0.00010175
1,-0.10029,0.010057,-0.0010086,0.00010114
1,-0.10014,0.010027,-0.0010041,0.00010054
1,-0.099985,0.009997,-0.00099955,9.994e-05
1,-0.099835,0.009967,-0.00099506,9.9342e-05
1,-0.099685,0.0099371,-0.00099058,9.8746e-05
1,-0.099535,0.0099072,-0.00098611,9.8153e-05
1,-0.099385,0.0098774,-0.00098166,9.7562e-05
1,-0.099235,0.0098476,-0.00097722,9.6975e-05
1,-0.099085,0.0098178,-0.0009728,9.639e-05
1,-0.098935,0.0097881,-0.00096839,9.5807e-05
1,-0.098785,0.0097585,-0.00096399,9.5227e-05
1,-0.098635,0.0097288,-0.0009596,9.465e-05
1,-0.098485,0.0096993,-0.00095523,9.4076e-05
1,-0.098335,0.0096697,-0.00095087,9.3504e-05
1,-0.098185,0.0096403,-0.00094653,9.2935e-05
1,-0.098035,0.0096108,-0.0009422,9.2368e-05
1,-0.097885,0.0095814,-0.00093788,9.1804e-05
1,-0.097735,0.0095521,-0.00093357,9.1242e-05
1,-0.097585,0.0095228,-0.00092928,9.0683e-05
1,-0.097435,0.0094935,-0.000925,9.0127e-05
1,-0.097285,0.0094643,-0.00092073,8.9573e-05
1,-0.097135,0.0094352,-0.00091648,8.9022e-05
1,-0.096985,0.009406,-0.00091224,8.8473e-05
1,-0.096835,0.009377,-0.00090801,8.7927e-05
1,-0.096685,0.0093479,-0.0009038,8.7384e-05
1,-0.096535,0.0093189,-0.0008996,8.6843e-05
1,-0.096385,0.00929,-0.00089541,8.6304e-05
1,-0.096235,0.0092611,-0.00089124,8.5768e-05
1,-0.096085,0.0092323,-0.00088708,8.5234e-05
1,-0.095935,0.0092034,-0.00088293,8.4703e-05
1,-0.095785,0.0091747,-0.00087879,8.4175e-05
1,-0.095635,0.009146,-0.00087467,8.3649e-05
1,-0.095485,0.0091173,-0.00087056,8.3125e-05
1,-0.095335,0.0090887,-0.00086646,8.2604e-05
1,-0.095185,0.0090601,-0.00086238,8.2085e-05
1,-0.095035,0.0090316,-0.00085831,8.1569e-05
1,-0.094884,0.0090031,-0.00085425,8.1055e-05
1,-0.094734,0.0089746,-0.00085021,8.0544e-05
1,-0.094584,0.0089462,-0.00084617,8.0035e-05
1,-0.094434,0.0089179,-0.00084215,7.9528e-05
1,-0.094284,0.0088896,-0.00083815,7.9024e-05
1,-0.094134,0.0088613,-0.00083415,7.8522e-05
1,-0.093984,0.0088331,-0.00083017,7.8023e-05
1,-0.093834,0.0088049,-0.0008262,7.7526e-05
1,-0.093684,0.0087768,-0.00082225,7.7032e-05
1,-0.093534,0.0087487,-0.0008183,7.6539e-05
1,-0.093384,0.0087206,-0.00081437,7.6049e-05
1,-0.093234,0.0086926,-0.00081045,7.5562e-05
1,-0.093084,0.0086647,-0.00080655,7.5077e-05
1,-0.092934,0.0086368,-0.00080265,7.4594e-05
1,-0.092784,0.0086089,-0.00079877,7.4114e-05
1,-0.092634,0.0085811,-0.0007949,7.3635e-05
1,-0.092484,0.0085533,-0.00079105,7.316e-05
1,-0.092334,0.0085256,-0.00078721,7.2686e-05
1,-0.092184,0.0084979,-0.00078338,7.2215e-05
1,-0.092034,0.0084703,-0.00077956,7.1746e-05
1,-0.091884,0.0084427,-0.00077575,7.1279e-05
1,-0.091734,0.0084152,-0.00077196,7.0815e-05
1,-0.091584,0.0083877,-0.00076818,7.0353e-05
1,-0.091434,0.0083602,-0.00076441,6.9893e-05
1,-0.091284,0.0083328,-0.00076065,6.9435e-05
1,-0.091134,0.0083054,-0.00075691,6.898e-05
1,-0.090984,0.0082781,-0.00075318,6.8527e-05
1,-0.090834,0.0082508,-0.00074946,6.8076e-05
1,-0.090684,0.0082236,-0.00074575,6.7628e-05
1,-0.090534,0.0081964,-0.00074205,6.7181e-05
1,-0.090384,0.0081693,-0.00073837,6.6737e-05
1,-0.090234,0.0081422,-0.0007347,6.6295e-05
1,-0.090084,0.0081151,-0.00073104,6.5855e-05
1,-0.089934,0.0080881,-0.0007274,6.5418e-05
1,-0.089784,0.0080612,-0.00072376,6.4982e-05
1,-0.089634,0.0080342,-0.00072014,6.4549e-05
1,-0.089484,0.0080074,-0.00071653,6.4118e-05
1,-0.089334,0.0079806,-0.00071293,6.3689e-05
1,-0.089184,0.0079538,-0.00070935,6.3262e-05
1,-0.089034,0.007927,-0.00070577,6.2838e-05
1,-0.088884,0.0079003,-0.00070221,6.2415e-05
1,-0.088734,0.0078737,-0.00069866,6.1995e-05
1,-0.088584,0.0078471,-0.00069513,6.1577e-05
1,-0.088434,0.0078205,-0.0006916,6.1161e-05
1,-0.088284,0.007794,-0.00068809,6.0747e-05
1,-0.088134,0.0077676,-0.00068459,6.0335e-05
1,-0.087984,0.0077411,-0.0006811,5.9925e-05
